k141_203348||full	1512	0	0
k141_22261||full	2405	1	0
k141_123168||full	3358	0	0
k141_162912||full	1625	0	0
k141_182542||full	1379	0	0
k141_182546||full	776	14	9
k141_123173||full	3390	434	52
k141_203365||full	5475	4672	784
k141_303747||full	41178	68	36
k141_303759||full	1393	27	1
k141_3192||full	1873	141	23
k141_162928||full	11490	5641	113
k141_383701||full	3649	258	15
k141_3215||full	3816	111	58
k141_423744||full	720	1	0
k141_222709||full	5310	9	3
k141_263888||full	1140	0	0
k141_203372||full	1229	118	20
k141_263893||full	1439	13	5
k141_82549||full	3252	0	0
k141_142546||full	2030	59	3
k141_423766||full	3020	0	0
k141_324149||full	1375	0	0
k141_383742||full	1799	471	98
k141_383743||full	802	0	0
k141_324161||full	1658	159	43
k141_343761||full	853	0	0
k141_443855||full	941	0	0
k141_142572||full	1386	167	0
k141_243280||full	1869	9	0
k141_182662||full	9219	3353	142
k141_42522||full	746	818	368
k141_343777||full	2181	40	5
k141_182663||full	3405	341	1
k141_243286||full	764	0	0
k141_22318||full	9107	332	122
k141_3271||full	758	333	42
k141_423791||full	2809	342	23
k141_583450||full	17914	6	0
k141_464166||full	1974	53	1
k141_3275||full	1875	148	4
k141_162976||full	940	7	3
k141_42549||full	537	0	0
k141_42552||full	1431	139	1
k141_324185||full	2062	6	0
k141_123236||full	11987	6	2
k141_263970||full	1069	0	0
k141_3287||full	2216	0	0
k141_42565||full	1855	51	5
k141_42568||full	4530	623	32
k141_464187||full	1679	6	0
k141_303810||full	1812	1641	138
k141_303812||full	3704	310	70
k141_182701||full	3577	1335	86
k141_523791||full	1505	0	0
k141_162989||full	908	11	1
k141_403959||full	1526	521	160
k141_263984||full	1782	0	0
k141_324218||full	3314	307	3
k141_543461||full	1565	531	112
k141_42582||full	960	30	11
k141_443938||full	920	168	50
k141_142587||full	490	0	0
k141_303825||full	2961	182	76
k141_583503||full	1439	126	13
k141_443940||full	6181	0	0
k141_443947||full	1611	0	0
k141_163012||full	545	12	0
k141_123291||full	2260	667	69
k141_443949||full	8422	181	5
k141_163014||full	2936	0	0
k141_82652||full	3339	4184	109
k141_564145||full	1955	58	18
k141_182725||full	2050	209	89
k141_22355||full	4986	1756	62
k141_264029||full	1801	247	67
k141_363798||full	2104	0	0
k141_264035||full	3483	1514	112
k141_503505||full	2650	37	12
k141_583551||full	1690	1904	301
k141_283453||full	1769	2	0
k141_403984||full	4095	800	46
k141_363821||full	2177	24	11
k141_423828||full	2807	18	12
k141_264052||full	3472	1839	93
k141_243379||full	1436	18	0
k141_182750||full	3156	131	2
k141_363838||full	2347	51	9
k141_343809||full	1878	29	23
k141_363850||full	2254	0	0
k141_142610||full	1739	194	40
k141_363855||full	2794	1103	18
k141_363858||full	1187	0	0
k141_222747||full	4072	904	75
k141_543529||full	2514	32	9
k141_222766||full	473	32	12
k141_163050||full	6198	334	0
k141_523807||full	3757	2	0
k141_163059||full	2641	1	1
k141_22371||full	17188	2468	721
k141_283467||full	29187	3251	1669
k141_163074||full	982	210	53
k141_423878||full	2092	59	15
k141_243408||full	702	175	36
k141_423880||full	913	26	2
k141_264059||full	63106	4	0
k141_82720||full	3429	578	51
k141_22396||full	961	4	0
k141_42631||full	2137	0	0
k141_503543||full	650	0	0
k141_383848||full	4429	2	0
k141_182783||full	498	42	12
k141_444006||full	3242	12	0
k141_42640||full	2083	63	5
k141_303904||full	1075	156	93
k141_82733||full	2546	97	15
k141_423894||full	16467	191	6
k141_243425||full	2377	783	85
k141_423900||full	2671	890	172
k141_243430||full	2534	136	72
k141_324309||full	3234	860	28
k141_343874||full	721	168	77
k141_163107||full	4067	183	51
k141_363911||full	555	0	0
k141_343878||full	1982	54	2
k141_42650||full	1434	2	2
k141_464264||full	518	0	0
k141_583624||full	1179	0	0
k141_484151||full	1871	354	79
k141_163109||full	2573	859	169
k141_423907||full	344	2	0
k141_583629||full	618	232	118
k141_464272||full	578	0	0
k141_42670||full	1151	46	13
k141_423914||full	7374	138	2
k141_222826||full	2596	166	3
k141_283509||full	1329	2353	347
k141_583638||full	8841	0	0
k141_264135||full	2372	243	38
k141_464285||full	1569	0	0
k141_383895||full	1428	0	0
k141_264139||full	1802	383	10
k141_243445||full	917	615	74
k141_324327||full	2187	1097	131
k141_264148||full	1737	12	0
k141_82756||full	735	0	0
k141_383918||full	1057	0	0
k141_523811||full	1323	0	0
k141_123406||full	2624	655	68
k141_142664||full	667	0	0
k141_423930||full	1410	6	0
k141_62673||full	7687	655	2
k141_264167||full	1482	1	1
k141_503615||full	2529	1612	215
k141_423934||full	2500	8	0
k141_523820||full	2371	1035	132
k141_283532||full	1299	0	0
k141_464322||full	999	134	15
k141_303907||full	3094	0	0
k141_523828||full	2001	122	59
k141_523830||full	2096	76	54
k141_303915||full	578	0	0
k141_243483||full	2063	23	9
k141_564241||full	2111	0	0
k141_583653||full	3358	1	1
k141_142714||full	1736	61	13
k141_264172||full	3898	807	19
k141_343935||full	891	27	0
k141_62699||full	3200	0	0
k141_523850||full	1702	0	0
k141_383960||full	5290	1211	21
k141_163153||full	3505	173	19
k141_484214||full	1277	0	0
k141_62705||full	3139	305	6
k141_484218||full	2655	469	34
k141_523868||full	900	51	17
k141_203517||full	685	10	5
k141_243530||full	1476	0	0
k141_343949||full	1848	151	18
k141_243531||full	3107	292	27
k141_42711||full	6577	2	0
k141_383976||full	1280	6081	207
k141_123448||full	887	57	37
k141_404078||full	5575	165	3
k141_82813||full	2039	56	1
k141_264213||full	1862	375	2
k141_363982||full	4111	325	147
k141_404083||full	4595	0	0
k141_102919||full	1427	0	0
k141_22449||full	5232	510	138
k141_264220||full	2405	0	0
k141_42717||full	12114	3302	445
k141_264229||full	313	0	0
k141_523883||full	6014	104	4
k141_324381||full	872	0	0
k141_42720||full	3845	170	74
k141_102930||full	1798	593	99
k141_264230||full	3151	552	132
k141_264231||full	472	0	0
k141_523891||full	497	5	0
k141_523892||full	387	0	0
k141_423998||full	828	0	0
k141_22479||full	1481	0	0
k141_484247||full	13109	2	0
k141_42739||full	2966	33	11
k141_523915||full	1551	135	13
k141_62758||full	2855	0	0
k141_22484||full	3204	311	71
k141_503662||full	480	0	0
k141_203589||full	2547	14	0
k141_264234||full	29463	3	1
k141_222866||full	2597	4	4
k141_264237||full	1543	1629	74
k141_3465||full	1934	25	0
k141_543616||full	34609	12631	150
k141_523929||full	1592	41	11
k141_424039||full	2040	1131	62
k141_123512||full	3544	0	0
k141_182836||full	11038	163	32
k141_523932||full	1611	0	0
k141_22492||full	1245	0	0
k141_543617||full	8741	1286	173
k141_343983||full	975	133	41
k141_523933||full	4005	977	247
k141_364013||full	1522	27	1
k141_543625||full	923	0	0
k141_42771||full	1461	8	0
k141_102968||full	13703	8	0
k141_364018||full	618	0	0
k141_583723||full	2402	118	7
k141_444138||full	2195	2	0
k141_222893||full	1211	557	107
k141_42779||full	2442	1279	249
k141_22516||full	1580	155	0
k141_123539||full	2708	0	0
k141_364035||full	1818	184	10
k141_424061||full	4478	1994	143
k141_82873||full	1712	0	0
k141_523939||full	3045	3935	480
k141_543639||full	2812	35	11
k141_283658||full	1495	0	0
k141_404134||full	848	648	132
k141_42790||full	4417	0	0
k141_243566||full	2783	1078	41
k141_42795||full	909	266	34
k141_404135||full	4446	0	0
k141_222901||full	334	151	83
k141_324412||full	1227	0	0
k141_583734||full	7217	87	9
k141_42835||full	834	0	0
k141_264272||full	7000	1175	6
k141_123562||full	2031	300	27
k141_324422||full	616	144	83
k141_22568||full	19662	29259	105
k141_42848||full	3913	6685	886
k141_264274||full	20808	1704	385
k141_42859||full	6588	6	4
k141_304024||full	1010	0	0
k141_543675||full	981	249	58
k141_344031||full	1807	5	3
k141_564291||full	2331	1647	293
k141_243596||full	2999	0	0
k141_243597||full	2039	87	14
k141_523965||full	1908	818	201
k141_344050||full	3565	232	132
k141_123629||full	479	0	0
k141_22605||full	2399	0	0
k141_103023||full	1052	164	5
k141_123632||full	6806	572	149
k141_103033||full	2494	13	5
k141_484318||full	600	15	2
k141_22623||full	1197	0	0
k141_22626||full	1947	182	13
k141_22627||full	1731	310	20
k141_583794||full	2387	729	108
k141_203601||full	829	271	23
k141_324429||full	4297	1271	173
k141_222927||full	790	0	0
k141_583798||full	7300	353	121
k141_324435||full	1774	317	1
k141_583812||full	1792	0	0
k141_324445||full	4191	0	0
k141_22659||full	324	0	0
k141_324459||full	1815	1182	335
k141_82936||full	1826	1	1
k141_203614||full	16761	196	1
k141_264307||full	436	0	0
k141_524010||full	2041	20	0
k141_243673||full	6289	2184	119
k141_324489||full	438	66	1
k141_82949||full	1163	5518	358
k141_404207||full	1659	151	15
k141_123670||full	498	0	0
k141_324501||full	3059	436	21
k141_42888||full	1207	898	166
k141_22690||full	2093	0	0
k141_364057||full	416	57	41
k141_103074||full	807	5	1
k141_283746||full	4464	11	5
k141_123676||full	629	168	44
k141_3523||full	16779	1604	63
k141_123677||full	817	136	20
k141_324529||full	1656	2	0
k141_42926||full	3600	222	2
k141_543786||full	2081	68	1
k141_324536||full	1826	2	2
k141_583848||full	2458	0	0
k141_564340||full	1379	23	13
k141_203631||full	1556	76	6
k141_83023||full	4530	0	0
k141_203632||full	1724	246	31
k141_243725||full	3621	2640	14
k141_304098||full	821	6	1
k141_163278||full	2170	20	4
k141_123683||full	1709	218	11
k141_264354||full	7864	798	126
k141_264357||full	408	0	0
k141_444283||full	4310	100	31
k141_3536||full	1326	754	123
k141_384116||full	27616	48947	599
k141_543814||full	3179	486	38
k141_83053||full	820	0	0
k141_3546||full	880	29	1
k141_123705||full	1057	1225	263
k141_484338||full	1454	0	0
k141_583884||full	2754	6	6
k141_543825||full	7518	0	0
k141_583886||full	1186	0	0
k141_62846||full	804	410	71
k141_264380||full	2070	114	29
k141_103119||full	603	0	0
k141_203650||full	1949	658	98
k141_344059||full	4467	0	0
k141_484355||full	4131	1235	84
k141_42967||full	8582	2561	75
k141_304114||full	1486	0	0
k141_142824||full	2047	398	21
k141_444320||full	4377	891	77
k141_62872||full	928	80	12
k141_3578||full	3505	0	0
k141_222945||full	8369	194	23
k141_424083||full	12808	3886	61
k141_62879||full	3840	0	0
k141_42978||full	2448	40	5
k141_222952||full	3182	1972	161
k141_62881||full	1282	8	0
k141_364089||full	35369	6818	83
k141_264406||full	2908	0	0
k141_384168||full	4748	917	69
k141_183014||full	1024	22544	2156
k141_183019||full	7352	3	1
k141_103173||full	1268	0	0
k141_222978||full	10777	279	72
k141_264420||full	2473	188	11
k141_543888||full	953	8	2
k141_222984||full	1657	15	1
k141_22788||full	728	0	0
k141_564389||full	3193	123	34
k141_83085||full	1260	42	0
k141_564392||full	1538	452	99
k141_3611||full	707	313	4
k141_203688||full	747	18	18
k141_42988||full	38848	4	0
k141_83097||full	1535	0	0
k141_3621||full	1463	0	0
k141_283775||full	1228	2	2
k141_163371||full	1432	0	0
k141_203709||full	1099	2	0
k141_163380||full	1433	0	0
k141_203712||full	6150	677	5
k141_62907||full	2493	1	0
k141_243852||full	9490	6	0
k141_42997||full	5832	424	64
k141_3653||full	2608	46	7
k141_43000||full	4408	3169	51
k141_3657||full	560	0	0
k141_3665||full	438	3	3
k141_43009||full	1011	62	36
k141_223014||full	1044	1357	595
k141_304133||full	1085	136	10
k141_22835||full	1807	18	2
k141_43027||full	1139	3	0
k141_43028||full	2934	0	0
k141_43030||full	667	116	58
k141_3669||full	1025	0	0
k141_564418||full	3906	1128	8
k141_223024||full	3638	0	0
k141_3671||full	1592	2	0
k141_62946||full	1093	9	1
k141_564425||full	531	277	4
k141_22890||full	2617	8	1
k141_444384||full	2579	192	3
k141_3686||full	1054	85	24
k141_444386||full	2660	37	8
k141_203755||full	1554	660	85
k141_62959||full	8955	0	0
k141_424156||full	1406	725	78
k141_3694||full	1644	13	3
k141_424158||full	2315	0	0
k141_3703||full	1627	19	1
k141_583959||full	1183	0	0
k141_123767||full	10166	2273	32
k141_384213||full	3544	5	4
k141_444399||full	1437	0	0
k141_444404||full	1095	7	4
k141_524141||full	1643	367	31
k141_564431||full	29205	455	3
k141_283832||full	1455	0	0
k141_103283||full	296	0	0
k141_3734||full	2334	28	1
k141_264444||full	2211	0	0
k141_163427||full	12687	839	29
k141_444415||full	1347	2	0
k141_583974||full	6040	191	66
k141_183134||full	931	59	18
k141_583982||full	973	0	0
k141_564460||full	862	0	0
k141_583998||full	1918	640	129
k141_384227||full	804	328	0
k141_123800||full	2700	0	0
k141_62978||full	4174	486	152
k141_444444||full	1542	229	23
k141_304142||full	2028	0	0
k141_62981||full	304	0	0
k141_103298||full	841	27	1
k141_203821||full	6282	583	26
k141_123813||full	628	0	0
k141_404389||full	2004	34	12
k141_203846||full	1131	0	0
k141_384262||full	993	2	0
k141_404399||full	1928	0	0
k141_142866||full	570	19	4
k141_404403||full	283	0	0
k141_103311||full	4407	0	0
k141_564504||full	1832	2516	101
k141_404408||full	480	0	0
k141_444482||full	3054	53	35
k141_3754||full	2456	509	26
k141_524159||full	2649	1932	228
k141_564505||full	13914	146	4
k141_564508||full	841	126	3
k141_304164||full	1748	169	48
k141_344130||full	2136	2400	283
k141_283906||full	645	16	6
k141_344136||full	2259	2430	175
k141_283913||full	1882	805	144
k141_3780||full	13382	323	1
k141_283916||full	2816	424	18
k141_444495||full	1987	2	2
k141_564524||full	2163	241	67
k141_304183||full	6794	63	2
k141_22909||full	1176	90	65
k141_464396||full	957	134	25
k141_364161||full	5156	374	115
k141_304193||full	1645	10	0
k141_344173||full	1172	0	0
k141_484494||full	644	117	35
k141_584023||full	1239	0	0
k141_464409||full	428	27	12
k141_543987||full	1350	982	42
k141_243900||full	995	84	26
k141_103345||full	1748	226	8
k141_324636||full	1218	103	13
k141_123890||full	3307	4982	38
k141_3807||full	6065	13	7
k141_22946||full	960	393	24
k141_484506||full	2226	752	34
k141_63024||full	1875	514	1
k141_484510||full	2533	8	2
k141_464427||full	713	27	9
k141_484511||full	911	0	0
k141_223112||full	493	0	0
k141_3822||full	3522	25	3
k141_424275||full	1776	0	0
k141_123917||full	1521	2	0
k141_344202||full	857	0	0
k141_63029||full	3749	0	0
k141_564570||full	704	132	5
k141_163523||full	2434	392	48
k141_364200||full	2327	495	49
k141_183174||full	2402	81	5
k141_324656||full	975	504	42
k141_223124||full	4145	0	0
k141_464432||full	1777	0	0
k141_22949||full	19706	11700	293
k141_484537||full	773	2	0
k141_142969||full	2925	177	13
k141_324677||full	1088	0	0
k141_344237||full	2030	0	0
k141_424287||full	3941	103	65
k141_564595||full	355	0	0
k141_304250||full	7459	2558	14
k141_103381||full	1940	169	50
k141_444571||full	470	1	1
k141_203933||full	2872	1	1
k141_243944||full	727	9	3
k141_22953||full	1088	152	64
k141_22955||full	1746	196	25
k141_544061||full	602	0	0
k141_22960||full	1712	158	15
k141_142987||full	1799	1060	34
k141_63076||full	4997	32	2
k141_183188||full	3223	798	55
k141_524225||full	784	0	0
k141_324723||full	1409	8	2
k141_444590||full	1338	0	0
k141_324727||full	3736	0	0
k141_63091||full	3110	117	71
k141_564652||full	818	0	0
k141_544065||full	2947	1843	374
k141_384329||full	5001	1237	54
k141_484589||full	1620	0	0
k141_324760||full	2563	2	2
k141_3850||full	10807	1959	417
k141_484597||full	1944	0	0
k141_424328||full	5729	1260	84
k141_83231||full	1135	131	33
k141_63103||full	1936	988	48
k141_103465||full	1208	4	0
k141_264495||full	3230	367	9
k141_384363||full	2517	0	0
k141_103479||full	674	0	0
k141_183242||full	816	0	0
k141_484612||full	1865	531	47
k141_243956||full	1890	683	70
k141_63112||full	1574	7	3
k141_163566||full	1519	854	109
k141_3864||full	822	1553	255
k141_3865||full	445	128	41
k141_524261||full	877	2376	492
k141_464487||full	3478	217	27
k141_283982||full	1225	2015	226
k141_444607||full	1330	0	0
k141_584101||full	5399	4	0
k141_23026||full	1700	621	75
k141_584115||full	678	0	0
k141_344325||full	987	541	73
k141_444640||full	1099	0	0
k141_23043||full	10379	912	50
k141_3889||full	522	19	4
k141_183296||full	1375	2	0
k141_564685||full	3906	680	0
k141_304315||full	2857	41	3
k141_344335||full	1699	0	0
k141_223232||full	1028	64	2
k141_364276||full	979	0	0
k141_564703||full	3122	2	0
k141_584136||full	22897	0	0
k141_364282||full	1589	0	0
k141_484674||full	17940	2492	16
k141_143055||full	235	0	0
k141_83309||full	3328	33	1
k141_163639||full	1657	0	0
k141_584143||full	5203	6	0
k141_284008||full	3459	2	0
k141_384456||full	649	3	1
k141_524288||full	1624	11	5
k141_3925||full	2412	0	0
k141_143064||full	965	0	0
k141_183353||full	1858	230	36
k141_264545||full	7151	741	82
k141_444657||full	1515	103	13
k141_284029||full	1904	218	36
k141_3928||full	5893	0	0
k141_43126||full	2278	4	0
k141_484702||full	2676	12	0
k141_43128||full	3594	2	0
k141_284048||full	4733	1754	100
k141_464530||full	1724	0	0
k141_204021||full	4044	5519	642
k141_524315||full	1473	0	0
k141_223236||full	1913	45	13
k141_524320||full	2194	23	5
k141_484722||full	1184	1117	36
k141_524323||full	3451	878	120
k141_63167||full	820	91	21
k141_124010||full	1467	96	37
k141_204031||full	2471	0	0
k141_484728||full	694	65	45
k141_183395||full	768	12	4
k141_364311||full	674	21	12
k141_364317||full	689	0	0
k141_524341||full	3712	0	0
k141_444679||full	1786	2092	345
k141_264589||full	6199	18	0
k141_264590||full	2359	349	59
k141_204048||full	2885	0	0
k141_464548||full	1436	967	77
k141_103545||full	672	129	72
k141_444688||full	3678	88	8
k141_584191||full	1180	476	6
k141_524361||full	4432	7	0
k141_63215||full	2846	180	35
k141_484745||full	2309	120	54
k141_63221||full	1636	0	0
k141_63223||full	809	0	0
k141_584204||full	9462	4748	527
k141_484760||full	2212	202	100
k141_124029||full	3230	42	2
k141_264605||full	746	203	10
k141_103601||full	545	12	3
k141_43142||full	6226	0	0
k141_424482||full	26206	14	6
k141_163712||full	799	0	0
k141_163713||full	538	0	0
k141_564724||full	18444	0	0
k141_424484||full	1409	40	6
k141_484764||full	2352	0	0
k141_3990||full	2711	31	9
k141_23088||full	611	8	0
k141_103611||full	2447	18	2
k141_464568||full	4493	29	9
k141_103616||full	1776	0	0
k141_404544||full	1409	0	0
k141_204088||full	1056	5	1
k141_264627||full	1516	886	88
k141_484780||full	485	106	14
k141_564746||full	936	0	0
k141_124041||full	1652	0	0
k141_103633||full	540	0	0
k141_23110||full	431	0	0
k141_464588||full	6917	25	7
k141_424487||full	18019	0	0
k141_4001||full	850	14	6
k141_503821||full	2961	6	2
k141_304394||full	566	0	0
k141_503831||full	1810	6663	955
k141_444757||full	3733	2369	830
k141_143198||full	2434	0	0
k141_143200||full	1522	3012	733
k141_544104||full	697	0	0
k141_143201||full	1242	0	0
k141_503847||full	6651	61	25
k141_4016||full	7493	319	75
k141_284146||full	1074	2	0
k141_264703||full	1989	112	0
k141_4031||full	902	31	3
k141_364335||full	2392	129	10
k141_564787||full	1555	52	0
k141_264707||full	7427	12	3
k141_124100||full	6612	1887	566
k141_244124||full	440	0	0
k141_183447||full	1030	1	1
k141_584290||full	1945	47	13
k141_384515||full	760	1	1
k141_524437||full	2231	0	0
k141_464654||full	1248	32	4
k141_584293||full	2396	135	31
k141_344399||full	756	0	0
k141_364352||full	8147	404	12
k141_124125||full	773	0	0
k141_264721||full	6124	282	22
